Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3	X4	Y4	Flag4	X5	Y5	Flag5	X6	Y6	Flag6	X7	Y7	Flag7	X8	Y8	Flag8	X9	Y9	Flag9	X10	Y10	Flag10	X11	Y11	Flag11	X12	Y12	Flag12	X13	Y13	Flag13	X14	Y14	Flag14	X15	Y15	Flag15	X16	Y16	Flag16	X17	Y17	Flag17	X18	Y18	Flag18	X19	Y19	Flag19	X20	Y20	Flag20	X21	Y21	Flag21	X22	Y22	Flag22	X23	Y23	Flag23	X24	Y24	Flag24	X25	Y25	Flag25	X26	Y26	Flag26	X27	Y27	Flag27	X28	Y28	Flag28	X29	Y29	Flag29	X30	Y30	Flag30	X31	Y31	Flag31	X32	Y32	Flag32
Tracks 1 to 32
1	185.43379	11.417809	 	1152.5708	13.004425	 	912.92267	37.37629	 	887.40186	75.3271	 	794.44366	144.25117	 	167.17937	166.3984	 	811.8066	181.889	 	801.17596	232.17596	 	459.73895	337.35715	 	1182.927	338.6095	 	864.3914	391.2434	 	334.45343	440.92236	 	680.2256	450.46616	 	527.53436	470.4691	 	1164.0535	488.2417	 	1148.3448	519.69653	 	361.2948	565.1934	 	1180.7423	578.56824	 	1268.6587	596.5516	 	653.94763	610.92596	 	278.97202	655.5803	 	575.10986	669.4282	 	792.9545	691.219	 	647.38104	701.1652	 	1309.8394	741.1063	 	859.5035	756.3507	 	421.3383	993.29376	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
2	185.15237	10.521428	 	1151.3403	12.407563	 	913.36536	36.317307	*	886.90607	74.66751	*	793.89606	143.57426	*	166.80351	165.91214	 	811.3826	181.26974	*	800.6308	231.45769	*	459.36026	336.67807	 	1182.1151	338.26605	 	860.1803	377.5476	 	334.12973	440.27838	 	679.8492	449.85318	 	526.9744	469.94525	 	1163.5458	487.94656	*	1147.6392	519.33514	*	360.77655	564.8679	 	1180.242	577.97314	*	1267.4958	595.375	*	653.43774	610.29376	*	278.39975	654.9139	 	605.7956	596.45074	 	792.3283	690.6159	*	663.7851	667.2104	*	1306.8547	741.4231	 	859.66296	755.7815	*	422.46286	989.83746	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3	186.04732	9.602302	 	1150.0765	10.445946	 	912.1604	34.42453	*	886.0736	72.733505	*	793.0482	141.5	*	165.8129	163.80968	 	810.5	179.25587	*	799.6226	229.6226	*	458.6337	334.66992	 	1180.811	336.64566	 	855.5382	373.5	 	333.4944	437.90616	 	679.0638	447.75516	 	526.1557	467.8773	 	1162.7109	486.03516	*	1146.3427	517.52625	*	359.85568	562.90466	 	1179.454	575.78735	*	1266.5209	593.454	*	652.6564	607.9691	*	277.75327	653.08746	 	625.3502	553.843	 	791.4747	688.5759	*	683.96045	626.3046	*	1306.5511	741.40234	 	858.4728	753.7918	*	423.31403	988.1819	 	795.9875	756.9042	*	 	 	 	 	 	 	 	 	 	 	 	 
4	185.68124	8.971875	 	1149.3319	10.570796	 	911.24756	33.470875	*	885.99054	71.87736	*	793.18494	140.54794	*	165.88136	162.55084	 	818.625	182.85625	*	799.24243	228.88889	*	458.57144	333.78928	 	1180.4122	335.93903	 	853.59216	372.99768	 	333.7388	436.5	 	678.962	446.6685	 	526.223	466.8662	 	1162.6206	484.78644	*	1146.3433	516.6198	*	360.022	562.0849	 	1179.3408	574.9378	*	1266.297	592.4238	*	652.595	607.15	*	277.66	651.4633	 	627.26544	553.28394	*	791.4563	687.56555	*	688.62024	594.8038	*	1306.2345	742.2175	 	858.107	752.5796	*	422.998	986.492	 	800.306	736.0091	*	802.1968	173.80968	*	 	 	 	 	 	 	 	 	 
5	186.08888	8.244445	 	1148.8966	11.051724	 	910.7772	33.00495	*	885.6392	71.79747	*	793.0349	140.53876	*	166.0446	162.28404	 	818.38434	182.21428	*	798.93646	229.05249	*	458.46	333.292	 	1179.8351	336.10733	 	856.79144	373.6005	 	333.69232	435.7564	 	678.7453	446.16666	 	526.236	466.7538	 	1162.1559	484.12903	*	1146.8384	516.73737	*	359.9343	561.9562	 	1179.1511	574.7442	*	1264.6666	591.44446	*	652.2198	606.82965	*	277.51917	650.6111	 	628.09155	554.1127	*	791.2107	687.2673	*	688.17114	572.0973	*	1305.6797	742.41614	 	857.9278	752.08887	*	418.56512	994.4578	*	800.0141	735.6197	*	801.906	173.64285	*	431.36264	975.4231	 	 	 	 	 	 	 
6	186.55725	7.874046	 	1149.1608	10.973214	 	910.85645	32.816833	*	885.6923	71.589745	*	793.0726	140.25807	*	165.78311	162.20776	 	818.4583	181.83333	*	798.8352	228.64772	*	458.46735	333.24695	 	1179.8207	335.88586	 	856.9241	375.20157	 	333.46185	435.17798	 	678.73456	446.12344	 	526.2114	466.27115	 	1162.0	484.07956	*	1147.352	516.8469	*	359.8708	561.2191	 	1179.2219	574.61835	*	1263.274	590.87286	*	652.2039	606.5335	*	277.30377	650.4434	 	627.8022	554.2698	*	791.21796	687.0897	*	695.6533	551.80664	 	1305.6158	743.20123	 	857.85675	751.96783	*	419.18726	994.43823	*	799.723	735.07556	*	801.8677	173.32353	*	433.57428	976.46	 	 	 	 	 	 	 
7	186.416	7.496	 	1148.9623	11.367925	 	910.1827	33.451923	*	885.2857	71.44156	*	792.67694	139.91539	*	165.54504	161.82883	 	818.11224	181.5204	*	798.5857	228.56857	*	458.17206	332.88867	 	1179.4214	335.76965	 	856.03156	373.66315	 	333.125	434.78018	 	678.3228	445.75317	 	525.935	466.19	 	1161.593	484.3779	*	1146.5745	517.05316	*	359.6603	560.90076	 	1178.9807	574.3205	*	1265.1163	590.1453	*	651.8895	606.3605	*	277.19083	649.91223	 	626.79285	553.7643	*	790.8461	686.8269	*	699.24023	533.3896	*	1304.7363	743.00305	 	857.5526	751.5877	*	419.67813	993.8765	*	799.3633	734.84534	*	801.6397	173.36765	*	435.41617	977.3503	 	5.14375	858.2375	 	819.4355	1010.8032	 
8	186.54219	6.934599	 	1149.17	11.06	 	909.8267	33.064358	*	885.4392	70.78378	*	792.7362	139.39764	*	165.4607	161.4214	 	818.1857	181.0	*	798.68286	227.99142	*	458.34232	332.5332	 	1179.6243	335.1982	 	857.84576	375.42023	 	333.19528	434.1309	 	678.61804	445.25775	*	526.01514	465.73737	 	1162.5914	483.86584	*	1149.0736	515.5355	*	359.7337	560.45404	 	1179.4514	574.13196	*	1265.6729	589.9753	*	651.9885	605.6667	*	277.15384	649.57306	 	626.28015	552.97516	*	790.9145	686.4737	*	707.45807	511.86526	*	1304.7828	743.0	 	857.6566	751.0783	*	420.07938	993.5754	*	799.3252	734.72375	*	801.7687	172.77612	*	436.358	977.6716	 	21.204762	837.31903	 	835.04376	988.2625	 
9	186.40254	6.915254	 	1149.5891	11.30198	 	910.30206	33.083332	*	885.3543	71.0298	*	792.7015	139.65672	*	165.40123	161.7716	 	817.9054	181.02702	*	798.4167	228.2889	*	458.31302	332.54877	 	1179.6893	335.429	 	860.3785	380.51105	 	333.02966	434.23727	 	678.30743	445.45032	*	525.88464	465.83655	 	1162.5546	483.89395	*	1148.7217	515.19073	*	359.76254	560.37646	 	1179.3541	574.18054	*	1265.247	590.0247	*	651.9167	606.00555	*	277.00546	649.74365	 	626.2183	553.0986	*	790.7119	686.4801	*	723.65027	500.7312	*	1304.6548	743.58386	 	857.58185	751.0789	*	420.19168	993.525	*	799.0338	734.8108	*	801.72144	172.62857	*	436.35294	977.4353	 	53.33478	824.6261	 	868.7573	966.6696	 
10	186.56697	6.638393	 	1149.5111	11.411111	 	909.7771	33.271084	*	885.32434	70.817566	*	792.716	139.524	*	165.4386	161.5307	 	817.9203	180.91304	*	798.42444	228.18024	*	458.20886	332.44516	 	1179.4313	335.34375	 	861.95306	381.6547	 	332.9206	434.0708	 	678.2273	445.24677	*	525.9729	465.77094	 	1162.557	483.99368	*	1149.3389	514.9889	*	359.74014	560.3504	 	1179.403	574.36566	*	1265.3256	589.9027	*	651.9011	605.8277	*	277.08646	649.6541	 	625.8259	553.12964	 	790.9643	686.35	*	741.0337	481.88202	*	1304.9604	743.3633	 	857.4217	751.08435	*	420.03497	993.3395	*	798.8403	734.75	*	801.6418	172.67911	*	436.44513	977.4329	 	83.57306	816.9292	 	910.59467	945.9497	 
11	186.35965	6.6535087	 	1149.7766	11.8404255	 	909.9375	33.2375	*	885.39935	70.90939	*	792.6185	139.4037	*	165.62775	161.39427	 	817.9015	180.84306	*	798.47675	228.26744	*	458.343	332.47934	 	1179.2888	335.25775	 	861.9862	380.62708	 	333.05023	434.22052	 	678.3193	445.26505	*	526.0271	465.8793	 	1162.6514	484.29605	*	1149.8041	515.0088	*	359.74805	560.44183	 	1179.624	574.23645	*	1265.4121	589.83105	*	652.1292	605.80334	*	277.13196	649.6301	 	625.9326	552.92554	 	790.9685	686.37415	*	758.94086	463.10214	*	1305.1742	743.4091	 	857.5743	750.93427	*	420.2664	993.31146	*	798.99664	734.8557	*	801.5597	172.63432	*	436.8129	977.89264	 	121.84259	808.16205	 	947.6829	932.5122	 
12	186.40869	6.6869564	 	1150.073	11.61236	 	909.4759	32.81325	*	885.58	70.753334	*	792.86957	139.39854	*	165.60132	161.19603	 	818.2059	180.73529	*	798.4889	227.88333	*	458.28278	332.291	 	1179.6312	335.1125	 	862.0944	380.22223	 	333.10815	434.1653	 	678.51794	445.14072	*	526.09717	465.61374	 	1162.9791	484.3125	*	1150.1627	514.7899	*	359.78897	560.2034	 	1179.7222	573.9048	*	1265.637	589.548	*	652.14703	605.47327	*	277.21588	649.44464	 	626.1187	552.6943	 	790.94366	686.42255	*	781.3511	455.67023	 	1305.593	743.1124	 	857.6591	750.9034	*	420.42245	993.19794	*	798.92206	734.94806	*	801.78357	172.55225	*	437.38126	978.48126	 	173.07071	783.6717	 	987.0412	913.2647	 
13	186.39352	6.476852	 	1150.0618	11.477528	 	909.64813	31.185184	*	885.35913	70.58451	*	792.85657	139.0969	*	165.7172	161.06561	 	818.10144	180.65218	*	798.5114	227.82	*	458.33057	332.17355	 	1179.5653	335.0817	 	861.2841	379.49432	 	333.08197	434.10245	 	678.46533	445.18207	 	526.0907	465.57443	 	1163.0038	484.23685	*	1149.915	514.97797	*	359.6255	560.10785	 	1179.7457	573.88135	*	1265.354	589.427	*	652.16846	605.6739	*	277.109	649.4361	 	625.8406	552.42755	 	790.9	686.22595	*	812.17725	437.42593	*	1305.6301	742.8171	 	857.6724	750.6667	*	420.3305	993.03815	*	798.8831	734.87665	*	801.7	172.67857	*	437.06708	978.38416	 	220.2705	764.24316	 	1038.4375	885.725	 
14	186.16667	6.2276998	 	1149.8827	11.648149	 	909.25726	31.063107	*	885.26025	70.60274	*	792.7681	139.12318	*	165.44954	160.75688	 	818.12317	180.43478	*	798.2371	227.74	*	458.2143	332.09183	 	1179.2885	334.94232	 	861.7802	381.74725	*	332.76532	434.0796	 	678.2886	445.06	 	525.74445	465.37555	 	1162.5438	484.09125	*	1149.4491	514.6019	*	359.57956	559.875	 	1179.6464	573.7602	*	1265.1788	589.0839	*	652.20526	605.3947	*	276.92538	649.42535	 	625.64087	552.331	 	790.8143	686.1071	*	837.66583	424.8886	*	1305.624	741.99585	 	857.42224	750.38336	*	420.1857	992.8633	*	798.85974	734.8293	*	801.63043	172.36957	*	437.0305	978.28656	 	263.3022	751.6319	 	1075.013	864.5714	 
15	186.27612	5.957711	 	1149.952	11.472603	 	908.9894	30.702127	*	885.3014	70.520546	*	792.6955	139.09398	*	165.47462	160.29695	 	817.83075	180.66154	*	798.2816	227.88506	*	458.32977	332.22342	 	1179.4456	334.92178	 	862.1163	382.02908	*	332.85147	433.88077	 	678.3313	444.9217	 	525.8255	465.40567	 	1162.742	484.0645	*	1149.3794	514.62054	*	359.6274	560.11005	 	1179.7478	573.77435	*	1265.1929	589.2008	*	651.9637	605.4665	*	276.90698	649.17053	 	625.61365	552.25	 	790.83826	686.16174	*	875.9706	405.72995	*	1305.8839	741.4554	 	857.5539	750.58386	*	420.25107	993.0794	*	798.6854	734.7848	*	801.5222	172.41852	*	437.34314	978.87256	 	302.575	734.3187	*	1094.1443	838.08386	 
16	186.25377	5.90201	 	1149.8	11.342857	 	908.96875	30.791666	*	884.942	70.289856	*	792.5682	138.67424	*	165.51036	160.13213	 	817.5547	180.46875	*	798.22455	227.5	*	458.16806	331.9025	 	1179.1284	334.89865	 	861.8091	383.0879	*	332.72952	433.7869	 	678.03375	444.86197	 	525.7477	465.31653	 	1162.516	483.868	*	1149.3604	514.5147	*	359.51923	559.82306	 	1179.5093	573.62964	*	1265.0496	588.91986	*	651.83704	605.04144	*	276.64728	649.01166	*	625.6579	551.891	 	790.60297	685.85297	*	901.98047	387.86313	*	1305.8486	740.61926	 	857.45294	750.4882	*	420.05554	992.7692	*	798.4871	734.8871	*	801.28674	172.14706	*	436.89355	978.7065	 	330.97827	713.6615	*	1126.7808	818.3082	 
17	186.42346	5.8163266	 	1149.6389	11.888889	 	909.0	32.0	*	885.0714	70.52143	*	792.3797	139.07143	*	165.47884	160.3201	 	817.7409	180.39781	*	798.11847	227.66185	*	458.0369	332.08606	 	1179.137	334.863	 	861.47687	382.96243	*	332.7073	433.84146	 	678.04596	444.9253	 	525.62445	465.36667	 	1162.4836	484.17212	*	1149.3643	514.40717	*	359.3669	559.86884	 	1179.2637	573.64545	*	1265.1111	589.15875	*	651.7032	605.4946	*	276.60648	649.2377	*	625.6667	552.11365	 	790.65326	686.135	*	931.28455	369.19614	 	1305.7883	740.4279	 	857.3922	750.42816	*	420.02136	992.9188	*	798.4808	735.0577	*	801.1884	172.36957	*	436.61044	978.81903	 	365.5063	688.77045	*	1163.0072	788.3551	 
18	186.25252	5.909091	 	1150.0588	11.470589	 	909.05554	32.030865	*	885.08154	70.5922	*	792.4627	139.07463	*	165.5303	160.41414	 	817.4708	180.71898	*	798.1554	227.69774	*	457.87848	332.13745	 	1179.118	334.9375	 	861.71967	382.78903	*	332.54688	434.125	 	678.0189	445.42432	 	525.6454	465.62335	 	1162.6111	483.91025	*	1149.2721	514.375	*	359.36737	560.1093	 	1179.3868	573.8585	*	1265.388	589.54	*	651.8212	605.66064	*	276.6891	649.3436	*	625.79785	552.07446	 	790.6103	686.2573	*	959.25134	346.83514	 	1306.0238	740.3571	 	857.3547	750.76746	*	419.89584	993.2167	*	798.5241	735.3735	*	801.25183	172.41241	*	436.78845	979.5064	 	397.84616	663.3013	 	1203.7214	763.20715	 
19	186.63586	5.6902175	 	1149.8334	12.363636	 	909.0	32.0	*	885.169	70.5	*	792.61426	139.08571	*	165.72105	160.68947	 	817.69403	180.83582	*	798.03296	227.91916	*	457.9355	332.33066	 	1179.1377	335.029	 	861.0357	379.5238	 	332.82	433.636	 	678.0838	445.15317	 	525.7857	465.68066	 	1162.4658	484.34616	*	1149.3948	514.1617	*	359.58914	559.9108	 	1179.4514	574.0534	*	1265.2812	589.5	*	651.8913	605.63586	*	276.9151	649.36035	 	625.7556	552.2218	 	790.6185	686.33704	*	993.8279	323.8825	 	1306.1311	739.9466	 	857.59357	750.6111	*	420.02914	992.8767	*	798.59937	735.41925	*	801.5073	172.60948	*	436.9935	979.4805	 	430.32895	644.5197	 	1251.9265	743.5956	*
20	186.82608	5.5923915	 	 	 	 	909.0	32.0	*	885.40247	70.532524	*	793.02344	138.96094	*	165.92372	160.38136	 	818.0462	180.7269	*	798.51263	227.8038	*	458.25537	332.6073	 	1179.6136	335.00757	 	861.83984	380.39542	 	333.08777	433.79797	 	678.4657	445.0943	 	525.95087	465.73215	 	1162.8962	484.49057	*	1150.2593	514.6852	*	359.57605	560.1388	 	1180.0938	574.19794	*	1265.7981	589.5	*	652.10895	605.8464	*	277.17917	649.0625	 	625.892	552.356	 	791.15576	686.5164	*	1030.5286	296.95715	 	1306.6477	740.0227	*	857.90765	751.0605	*	420.4298	993.3816	*	798.81647	735.94305	*	801.9593	172.41112	*	437.54	980.3933	 	452.62766	633.8333	 	1281.5602	717.1241	 
21	187.07954	5.5113635	 	 	 	 	909.0	32.0	*	885.3374	71.060974	*	792.881	139.20634	*	165.80675	160.24232	 	817.9508	181.17213	*	798.5265	228.23509	*	458.2964	332.67648	 	1179.3539	335.46155	 	861.5274	381.25342	 	333.09387	434.15503	 	678.3323	445.42548	 	526.15594	466.1468	 	1162.78	484.9	*	1149.9407	514.79663	*	359.84662	560.245	 	1179.8163	574.18365	*	1265.5454	589.4818	*	652.4011	605.7308	*	277.14517	649.22986	 	625.8387	552.5	 	790.94	686.82	*	1072.8546	269.86047	 	1306.6414	739.95654	*	857.83984	751.22546	*	420.44836	993.5	*	798.6824	735.8774	*	801.9173	172.93307	*	437.7143	980.2	 	497.36365	608.8182	 	1292.7249	713.68604	 
22	187.32558	5.4534883	 	 	 	 	909.0	32.0	*	885.53253	70.849594	*	792.996	139.084	*	166.03374	160.26074	 	818.0	180.97458	*	798.58105	228.08109	*	458.33334	332.64035	 	1179.3291	335.1154	 	861.5	380.88776	 	333.22614	433.87344	 	678.5798	445.00308	 	526.1713	466.05093	 	1162.5786	484.8146	*	1149.6682	514.84576	*	359.9685	560.2008	 	1180.0938	574.03125	*	1265.6273	589.62726	*	652.37427	605.4543	*	277.417	648.8715	 	626.0455	552.44214	 	791.18066	686.5756	*	1124.5791	251.6469	 	1306.5844	739.69275	*	857.9231	751.0128	*	420.57657	993.4043	*	798.96155	735.9167	*	801.80707	172.72047	*	437.80884	980.27203	 	540.6053	590.4323	*	1292.4661	713.55084	 
23	187.04878	5.4390244	 	 	 	 	909.0	32.0	*	885.36664	70.7	*	792.84784	138.96956	*	165.7987	160.07793	 	818.0	180.95454	*	798.21533	227.82117	*	458.11575	332.63425	 	1179.2358	335.04718	*	860.6338	379.44366	 	333.06332	433.91922	 	678.3467	444.89334	 	526.2356	465.8029	 	1162.7444	484.47778	*	1149.479	515.2474	*	359.9113	559.8105	 	1179.721	574.0465	*	1265.3315	589.31055	*	652.14075	605.2844	*	277.157	648.83057	 	626.0847	552.2627	*	790.7727	686.5364	*	1172.1415	224.68239	 	1306.3816	740.0132	*	857.8099	750.838	*	420.35858	993.07574	*	798.7585	735.80615	*	801.87396	172.64635	*	437.03125	980.4375	 	578.4138	570.9741	*	1292.3529	713.402	 
24	187.56548	5.357143	 	 	 	 	909.05554	32.030865	*	885.6532	70.814514	*	793.0246	139.03279	*	166.36076	160.24684	 	818.10345	180.91379	*	798.66437	227.9726	*	458.33783	332.6937	 	1179.5696	335.0913	 	861.29865	380.03693	 	333.19528	434.09656	 	678.53107	445.31366	 	526.2149	466.0792	 	1162.878	484.65854	*	1149.6938	515.09186	*	359.864	560.0941	 	1180.0652	574.25	*	1265.4286	589.53064	*	652.1824	605.6294	*	277.2586	649.2155	 	626.1638	552.35345	*	791.11664	686.64166	*	1212.7828	200.33553	 	1306.6781	739.91095	*	858.05707	751.17114	*	420.5404	993.1515	*	799.2143	735.9026	*	801.9672	172.51639	*	437.26923	980.0923	 	599.9154	560.2923	*	1292.2739	713.61304	 
25	187.2764	5.164596	 	 	 	 	909.0	32.0	*	885.37396	70.44958	*	793.13025	138.56723	*	165.9702	159.89735	 	817.79663	180.79662	*	798.3803	228.12675	*	458.22147	332.48172	 	1179.3091	335.07272	 	861.087	380.21738	 	333.1608	433.5705	 	678.30255	444.92676	 	526.16516	465.6147	 	1162.7771	484.39157	*	1149.5106	514.7447	*	359.9851	559.68726	 	1179.7333	573.8111	*	1265.2753	589.2528	*	652.1667	605.2407	*	277.1272	648.6886	 	626.0909	552.15454	*	790.8964	686.35583	*	1234.0238	187.4796	 	1306.4221	739.12335	*	857.9828	750.7138	*	420.37894	992.84735	*	798.81726	735.5345	*	802.03656	172.22357	*	437.44354	979.69354	 	605.00836	554.8	*	1292.0701	713.3879	 
26	187.51274	5.1178346	 	 	 	 	909.0	32.0	*	885.614	70.18421	*	792.9911	138.8125	*	166.09723	159.75	 	817.9035	180.9386	*	798.376	227.81783	*	458.19812	332.42453	 	1179.4131	334.73914	 	861.2761	380.7015	 	333.1347	433.70093	 	678.22296	444.8446	 	526.0305	465.70657	 	1163.3817	484.8011	*	1149.2709	514.51044	*	359.9	559.5913	 	1178.98	573.24	*	1265.6459	589.0625	*	652.1883	605.1883	*	277.2668	648.778	 	625.9563	552.12134	*	791.26416	686.283	*	1253.8191	175.01773	 	1306.3276	739.0862	*	858.07556	750.83093	*	420.37292	992.8702	*	799.0833	735.875	*	801.8158	172.44737	*	437.4916	980.0966	 	605.3151	554.8613	*	1291.8895	713.19476	 
27	187.17924	5.2798743	 	 	 	 	909.0	32.0	*	885.52606	70.343475	*	793.1389	138.76852	*	165.88406	159.71014	 	818.125	180.6875	*	798.2787	227.91803	*	458.1	332.6	 	1179.0682	334.77274	 	860.97284	377.96512	 	333.26086	433.59564	 	678.4281	444.9183	 	526.09814	465.77103	 	1162.9384	485.00684	*	1150.0156	515.4531	*	359.65613	559.59705	 	1180.0975	574.09753	*	1265.4718	589.3873	*	652.2871	605.24194	*	277.1861	648.8856	 	626.0856	552.3378	*	791.3426	686.37964	*	1268.5667	181.16667	*	1306.8273	739.4818	*	857.92224	750.9593	*	420.29886	993.3563	*	798.91895	736.2568	*	802.0299	172.29488	*	437.44644	980.3839	 	605.2931	555.569	*	1291.966	713.8068	 
28	187.3782	5.3717947	 	 	 	 	909.0	32.0	*	885.5792	71.00495	*	793.24286	139.13809	*	166.1746	160.11905	 	817.86	181.5	*	798.23334	228.6	*	458.33838	333.08585	 	1179.6545	334.18182	 	860.85535	378.343	 	333.29263	433.97925	 	678.36804	445.2361	 	526.0891	466.32672	 	1161.3427	484.42136	*	1148.3369	514.6087	*	359.80594	560.0114	 	1179.8918	574.4459	*	1265.9186	589.2442	*	652.20746	605.7585	*	277.05713	649.4238	 	625.9796	552.9388	*	791.1774	686.8118	*	1271.4187	174.84146	 	1308.0	740.0	*	857.79034	751.6371	*	420.23654	993.3084	*	799.08826	736.6397	*	801.91595	173.01328	*	437.56796	980.8981	 	605.1381	555.70953	*	1291.9828	713.3046	 
29	187.54167	5.236111	 	 	 	 	909.0	32.0	*	885.4787	71.180855	*	792.8118	139.25269	*	166.31416	160.19911	 	817.8222	181.2111	*	798.0743	228.25247	*	458.1117	332.8883	 	1178.3445	333.5778	 	860.6	377.71112	 	333.20706	434.26263	 	678.37695	445.1	 	525.98126	466.29144	 	1163.9216	484.98193	*	1149.0955	514.4551	*	360.0396	560.0	 	1179.5492	574.36884	*	1265.0	589.0	*	652.1694	605.75806	*	276.9869	649.5576	 	625.9945	553.04944	*	790.93036	687.019	*	1271.4175	173.90367	 	1306.0	736.0	*	857.9369	751.4515	*	420.42908	993.38654	*	799.188	736.788	*	801.80695	172.97525	*	437.52597	980.72076	 	605.17346	556.12244	*	1292.6765	713.98236	 
30	187.22263	5.0036497	 	 	 	 	909.0	32.0	*	885.592	70.5	*	793.1559	138.48924	*	166.44846	159.63402	 	817.8908	180.6954	*	798.1	228.31053	*	458.1875	332.65103	 	1179.1075	334.8924	 	860.8514	377.4189	 	333.22772	433.86633	 	678.2874	444.79135	 	525.9167	466.02603	 	1163.5898	485.55618	*	1149.1636	515.6869	*	359.80435	559.5966	 	1179.119	574.7976	*	1264.9445	589.9691	*	652.10345	605.1638	*	277.0309	648.9484	 	625.97675	552.4186	*	790.91174	686.4559	*	1272.0577	174.25961	 	1305.0349	736.4186	*	858.10376	751.1321	*	420.2	993.32306	*	799.1462	736.4154	*	801.9516	172.42473	*	437.03424	980.4726	 	605.11224	555.32654	*	1292.8658	713.9756	 

Track 	Length	Distance traveled	Nr of Frames
1	11.135004	6.658931	30
2	10.544733	2.811426	19
3	12.905013	6.6552095	30
4	11.810567	5.1552467	30
5	11.773269	5.904087	30
6	12.367195	6.803763	30
7	20.289526	6.200204	30
8	11.730974	4.939967	30
9	9.720945	4.9552526	30
10	14.28523	5.329644	30
11	59.724243	14.270546	30
12	12.794409	7.1616983	30
13	11.770487	5.996659	30
14	10.136191	4.728383	30
15	17.634418	2.7252421	30
16	20.405909	4.0923777	30
17	10.736998	5.7918587	30
18	13.728018	4.105207	30
19	18.942017	7.558061	30
20	12.197761	6.0500674	30
21	12.345894	6.9101324	30
22	137.05713	127.588	30
23	11.588156	5.1826935	30
24	872.2876	817.22125	30
25	21.562773	6.712497	30
26	11.769083	5.403082	30
27	23.738823	1.1386521	30
28	28.98108	20.730824	28
29	7.4711576	1.4064833	27
30	15.067534	7.593714	26
31	682.7729	672.0991	24
32	570.66675	558.78705	24
